,job192_scenario0_343,job193_scenario0_345,
in27,0.2539771598735425,0.12000912040173939,
B14,0.27817506219571864,0.20406827487029416,
B11,0.23275021522720396,0.24001824080347883,
cn12,0.13777339183662307,0.0,
B54,0.43681849009749807,0.24001824080347883,
B51,0.35275933562894335,0.21524225259244573,
os4,0.2964168197384026,0.1743147120585391,
in4,0.26972770086980247,0.1569866060443379,
B33,0.3168093696957587,0.20406827487029416,
sh10,0.3666176549179503,0.12000912040173939,
in22,0.398184182597458,0.25387656009248577,
