,job762_scenario2_1657,job764_scenario3_1660,
in27,0.27201040912174856,0.31021907598302656,
B14,0.3689003631698964,0.21332912193487857,
B11,0.3689003631698964,0.16981740562393088,
cn12,0.21025693526811695,0.12000912040173933,
B54,0.6089186039733753,0.12000912040173933,
B51,0.2986995279903486,0.5502373167865053,
os4,0.48890948357163583,0.21332912193487857,
in4,0.2383949041218668,0.2715847684829865,
B33,0.5387177687938274,0.43022819638476595,
sh10,0.3485078132125402,0.0,
in22,0.21025693526811695,0.15157564808124707,
