,job362_scenario0_676,job363_scenario1_677,
in27,0.25825999834616264,0.4137265194473966,
B14,0.0,0.24001824080347878,
B11,0.31021907598302656,0.4137265194473966,
cn12,0.1447851086127725,0.28602117366085045,
B54,0.3190998206713116,0.638679909508737,
B51,0.39866166870525827,0.4919816702383975,
os4,0.3719725498366582,0.430228196384766,
in4,0.2647942290145119,0.3383570448367764,
B33,0.39866166870525827,0.3383570448367764,
sh10,0.46886250388480605,0.46886250388480605,
in22,0.32846083352571054,0.46886250388480605,
