,job149_scenario4_275,job151_scenario1_277,
in27,0.4056320647942898,0.19957096843568606,
B14,0.5025220188424377,0.17288184956708597,
B11,0.6225311392441772,0.2493792536578776,
cn12,0.3123120632611506,0.09462669877608498,
B54,0.4056320647942898,0.6297991648204521,
B51,0.4056320647942898,0.3195800888374255,
os4,0.2856229443925504,0.0,
in4,0.4638877113423978,0.14976268321349445,
B33,0.4056320647942898,0.5097900444187127,
sh10,0.3621203484833422,0.2928909699688253,
in22,0.4638877113423978,0.17288184956708597,
