,job543_scenario0_1093,job545_scenario0_1097,
in27,0.4037469566007765,0.20039739751251795,
B14,0.5308238568230481,0.24503704330363718,
B11,0.47051923295456627,0.1649399968130234,
cn12,0.27694729673056234,0.03255871700151913,
B54,0.1939156619714213,0.0,
B51,0.5308238568230481,0.27865254830351893,
os4,0.4810155716008565,0.1927011721277112,
in4,0.41081473642130867,0.22577981913817236,
B33,0.5169655375340412,0.27865254830351893,
sh10,0.6823995049042952,0.3755425023516668,
in22,0.5623903845025559,0.39866166870525827,
