,job170_scenario1_306,job172_scenario2_310,
in27,0.2851866861841867,0.2400182408034789,
B14,0.5855095508561473,0.19020995558128723,
B11,0.31880219118406844,0.21332912193487868,
cn12,0.31880219118406844,0.09332000153313935,
B54,0.4156921452322163,0.31021907598302667,
B51,0.3316329907636616,0.0813748129016994,
os4,0.5855095508561473,0.3600273612052182,
in4,0.2570487173304368,0.0,
B33,0.2956830248304769,0.21332912193487868,
sh10,0.5855095508561473,0.2715847684829866,
in22,0.34549131005266853,0.21332912193487868,
