,job717_scenario0_1540,job719_scenario3_1544,
in27,0.12509440829725754,0.026689118868600092,
B14,0.19186668465104734,0.2168990744498873,
B11,0.16372871579729747,0.12000912040173933,
cn12,0.019521693073381863,0.0,
B54,0.3454913100526684,0.07649740409079164,
B51,0.2837378361990369,0.3369081948516267,
os4,0.16372871579729747,0.12000912040173933,
in4,0.16372871579729747,0.2168990744498873,
B33,0.2521713085195292,0.26670735967207887,
sh10,0.6823995049042952,0.4569173152533661,
in22,0.1552813544713813,0.09688995404814787,
