,job515_scenario1_1019,job518_scenario0_1022,
in27,0.4202811499356956,0.1620719867275373,
B14,0.2666565245340745,0.2007062942275774,
B11,0.30027202953395626,0.14557030979016794,
cn12,0.21432065335814854,0.0,
B54,0.7571893447873224,0.21188027194972897,
B51,0.3585276760820641,0.28208110712927675,
os4,0.39716198358210414,0.1101129090906734,
in4,0.32696114840255636,0.1620719867275373,
B33,0.32696114840255636,0.22382546058116892,
sh10,0.47853679648380354,0.680742775834535,
in22,0.27715286318036475,0.1803137442702213,
