,job382_scenario0_712,job384_scenario1_716,
in27,0.3890030263636161,0.32528392672516493,
B14,0.4858929804117641,0.2963607566940197,
B11,0.43881131158580783,0.3804199111625744,
cn12,0.27852676653546077,0.20527480632342554,
B54,0.465500430454408,0.40353907751616586,
B51,0.1489847855601374,0.0,
os4,0.4858929804117641,0.43022819638476606,
in4,0.47539664176547386,0.260410790760835,
B33,0.465500430454408,0.27158476848298657,
sh10,0.6872769137152028,0.5502373167865053,
in22,0.5090121467653557,0.5004290315643138,
