,job267_scenario1_488,job269_scenario1_490,
in27,0.3554436771957986,0.2925108675925257,
B14,0.31680936969575857,0.1458126283221861,
B11,0.49857196395112946,0.4440865156737729,
cn12,0.3785628435493902,0.17250174719078626,
B54,0.645270203221469,0.6027299435755523,
B51,0.3785628435493902,0.23220624372404386,
os4,0.43681849009749796,0.25387656009248566,
in4,0.3785628435493902,0.2925108675925257,
B33,0.3666176549179502,0.307575718334664,
sh10,0.8354801588027563,0.38583086912566494,
in22,0.19680024929401918,0.0,
