,job762_scenario2_1657,job763_scenario1_1658,
in27,0.13586026117905609,0.12000912040173939,
B14,0.23275021522720393,0.12000912040173939,
B11,0.23275021522720393,0.08137481290169934,
cn12,0.07410678732542447,0.011173977722151562,
B54,0.47276845603068274,0.16981740562393105,
B51,0.16254938004765612,0.03594996593318467,
os4,0.35275933562894335,0.16981740562393105,
in4,0.10224475617917433,0.0,
B33,0.40256762085113496,0.049808285222191606,
sh10,0.40256762085113496,0.2400182408034788,
in22,0.00390595214587669,0.049808285222191606,
