,job211_scenario1_376,job214_scenario3_381,
in27,0.3181192314141471,0.16352083671268697,
B14,0.76220574708792,0.10176736285905547,
B11,0.4252975522362933,0.3102190759830265,
cn12,0.23508759665500617,0.12000912040173928,
B54,0.3181192314141471,0.3102190759830265,
B51,0.3635440783826618,0.26041079076083495,
os4,0.11507847625326667,0.0,
in4,0.2617767155236063,0.2217764832607949,
B33,0.3635440783826618,0.10176736285905547,
sh10,0.5719957915066328,0.3102190759830265,
in22,0.3635440783826618,0.2217764832607949,
