,job70_scenario0_128,job72_scenario2_131,
in27,0.33026605566985656,0.26479422901451194,
B14,0.40753467066993654,0.5888716242865455,
B11,0.37778110785818153,0.3102190759830266,
cn12,0.20346639579964243,0.1990907002695722,
B54,0.4434846366031212,0.3284608335257104,
B51,0.10848957240906154,0.0,
os4,0.3604530018439803,0.3986616687052583,
in4,0.3871421207125805,0.2519634294349188,
B33,0.4889094835716359,0.5888716242865455,
sh10,0.5275437910716759,0.4688625038848061,
in22,0.37778110785818153,0.5888716242865455,
