,job717_scenario0_1540,job720_scenario0_1545,
in27,0.3710729411997096,0.07205258077606935,
B14,0.4378452175534994,0.14793053317614324,
B11,0.40970724869974956,0.09597145553927933,
cn12,0.26550022597583395,0.0,
B54,0.5914698429551205,0.25143797664051326,
B51,0.529716369101489,0.25143797664051326,
os4,0.40970724869974956,0.1760685020298931,
in4,0.40970724869974956,0.13948317185022707,
B33,0.49814984142198127,0.2679396535778827,
sh10,0.9283780378067472,0.666601322283141,
in22,0.4012598873738334,0.1760685020298931,
