,job291_scenario0_541,job292_scenario1_543,
in27,0.1328399199813327,0.20377455006880607,
B14,0.16981740562393122,0.27397538524835396,
B11,0.1782647669498474,0.10415797962442291,
cn12,0.0,0.0413257698022067,
B54,0.2528490403830721,0.3055419129278617,
B51,0.26670735967207904,0.3055419129278617,
os4,0.1782647669498474,0.16903111558875283,
in4,0.16981740562393122,0.11533195734657448,
B33,0.31651564489427064,0.20377455006880607,
sh10,0.5067256004755578,0.2241671000261623,
in22,0.16981740562393122,0.18553279252612226,
