,job310_scenario0_574,job311_scenario1_575,
in27,0.13963045944980745,0.31651564489427064,
B14,0.2817722104142174,0.3369081948516269,
B11,0.1782647669498474,0.25284904038307215,
cn12,0.0,0.16176309001247802,
B54,0.240018240803479,0.38671648007381854,
B51,0.21689907444988749,0.19650652449253136,
os4,0.18714551163813242,0.2817722104142174,
in4,0.21689907444988749,0.2817722104142174,
B33,0.240018240803479,0.3369081948516269,
sh10,0.5769264356551057,0.4569173152533663,
in22,0.12000912040173961,0.07649740409079198,
