,job617_scenario4_1253,job619_scenario1_1255,
in27,0.2955824250494201,0.1828413302239556,
B14,0.41559154545115956,0.16244878026659937,
B11,0.34539071027161183,0.3526587358478866,
cn12,0.3187015914030116,0.0,
B54,0.3769572379511196,0.264216143125655,
B51,0.535600665852899,0.16244878026659937,
os4,0.27518987509206394,0.16244878026659937,
in4,0.3187015914030116,0.052335871175925974,
B33,0.1867472823698323,0.14420702272391556,
sh10,0.535600665852899,0.5428686914291738,
in22,0.27518987509206394,0.16244878026659937,
