,job575_scenario3_1153,job577_scenario4_1158,
in27,0.33827411961439796,0.07649740409079164,
B14,0.38178583592534565,0.2168990744498873,
B11,0.5284840751956852,0.2168990744498873,
cn12,0.4786757899734936,0.012830799579593155,
B54,0.598684910375233,0.2168990744498873,
B51,0.4786757899734936,0.14669823927033954,
os4,0.3586666695717542,0.3369081948516267,
in4,0.4400414824734536,0.09688995404814787,
B33,0.32003236207171415,0.09688995404814787,
sh10,0.18352156473260534,0.3369081948516267,
in22,0.7186940307769725,0.0,
