,job106_scenario3_207,job108_scenario1_209,
in27,0.1986924710012723,0.12770534578654613,
B14,0.4653998306733511,0.1828413302239556,
B11,0.34539071027161183,0.20596049657754706,
cn12,0.2569481175493801,0.0,
B54,0.41559154545115956,0.16244878026659937,
B51,0.3187015914030116,0.09878217575540088,
os4,0.4653998306733511,0.1828413302239556,
in4,0.3769572379511196,0.09878217575540088,
B33,0.3769572379511196,0.09878217575540088,
sh10,0.4653998306733511,0.16244878026659937,
in22,0.3187015914030116,0.23264961544614726,
