,job176_scenario2_315,job179_scenario2_319,
in27,0.4858929804117641,0.31021907598302656,
B14,0.36588386001002476,0.0,
B11,0.34549131005266837,0.0702008351795479,
cn12,0.41569214523221637,0.24655247147182807,
B54,0.7259112212152429,0.5004290315643138,
B51,0.44725867291172405,0.23372167189223492,
os4,0.6374686284930113,0.45062074634212224,
in4,0.4858929804117641,0.19020995558128728,
B33,0.6059021008135035,0.690638987145601,
sh10,0.7259112212152429,0.2754756415029733,
in22,0.5357012656339557,0.5004290315643138,
