,job68_scenario0_125,job69_scenario0_127,
in27,0.22645364631596,0.16352083671268713,
B14,0.24607498536402794,0.2106025055386434,
B11,0.2762619315381517,0.18084894272688834,
cn12,0.12263730613653057,0.0,
B54,0.3345175780862595,0.2106025055386434,
B51,0.31284726171781774,0.31021907598302656,
os4,0.3233436003641079,0.24655247147182807,
in4,0.26051139054189176,0.15546652110123393,
B33,0.3233436003641079,0.24655247147182807,
sh10,0.6131701263897783,0.45062074634212224,
in22,0.3592935662972926,0.24655247147182807,
