,job349_scenario0_652,job350_scenario1_654,
in27,0.09853107119671545,0.07423256909348264,
B14,0.1968698752300131,0.2377534058061696,
B11,0.1371653786967555,0.07423256909348264,
cn12,0.0,0.08412878040454852,
B54,0.23048538022989484,0.5746616006577964,
B51,0.3069827843206865,0.11774428540443027,
os4,0.15223022943889386,0.15949825501516868,
in4,0.15223022943889386,0.15949825501516868,
B33,0.27223934984063325,0.10579909677299032,
sh10,0.4087501471797421,0.14443340427303036,
in22,0.23048538022989484,0.14443340427303036,
