,job561_scenario1_1128,job562_scenario1_1129,
in27,0.10494426965960107,0.19826427119274032,
B14,0.25651991774084826,0.17514510483914886,
B11,0.12000912040173939,0.09108595037059414,
cn12,0.0080543156114532,0.0,
B54,0.2951542252408883,0.5351724660443671,
B51,0.17514510483914886,0.05513598443740947,
os4,0.15475255488179263,0.15475255488179263,
in4,0.1365107973391088,0.025382421625654406,
B33,0.05513598443740947,0.1365107973391088,
sh10,0.22495339006134046,0.03474343448005324,
in22,0.22495339006134052,0.10494426965960107,
