,job443_scenario1_856,job444_scenario2_857,
in27,0.20527480632342554,0.16352083671268713,
B14,0.24001824080347878,0.20527480632342554,
B11,0.1763516362922803,0.22177648326079497,
cn12,0.10176736285905552,0.11064810754734056,
B54,0.260410790760835,0.0,
B51,0.03156652767950774,0.01506485074213837,
os4,0.15157564808124718,0.3417856036625344,
in4,0.08526568592168615,0.260410790760835,
B33,0.24001824080347878,0.3417856036625344,
sh10,0.28352995711442647,0.28352995711442647,
in22,0.28352995711442647,0.28352995711442647,
