,job617_scenario4_1253,job618_scenario4_1254,
in27,0.10883514267958783,0.13195430903317928,
B14,0.22884426308132724,0.1586434279017795,
B11,0.1586434279017795,0.10883514267958783,
cn12,0.13195430903317928,0.13195430903317928,
B54,0.19020995558128723,0.22884426308132724,
B51,0.34885338348306666,0.1586434279017795,
os4,0.0884425927222316,0.07020083517954778,
in4,0.13195430903317928,0.34885338348306666,
B33,0.0,0.07020083517954778,
sh10,0.34885338348306666,0.22884426308132724,
in22,0.0884425927222316,0.1586434279017795,
