,job1041_scenario0_2776,job1042_scenario4_2778,
in27,0.1497626832134945,0.18859723646927712,
B14,0.2697718036152339,0.2770398291915088,
B11,0.13590436392448757,0.3472406643710566,
cn12,0.0,0.11839640128972934,
B54,0.2199635183930423,0.30860635687101656,
B51,0.23113749611519385,0.30860635687101656,
os4,0.19957096843568622,0.39704894959324816,
in4,0.18132921089300225,0.2770398291915088,
B33,0.2094671797467521,0.08682987361022165,
sh10,0.5799908795982606,0.15703070878976938,
in22,0.2094671797467521,0.30860635687101656,
