,job721_scenario0_1547,job722_scenario2_1549,
in27,0.09285395397618934,0.11774428540443027,
B14,0.23048538022989484,0.454652480256057,
B11,0.12330705940774855,0.1759999319525381,
cn12,0.0,0.0648715562390837,
B54,0.08202939425934608,0.26444252467476975,
B51,0.1869736639189472,0.11774428540443027,
os4,0.14453400405408712,0.3346433598543176,
in4,0.17761265106454827,0.14443340427303036,
B33,0.2571744990984949,0.29600905235427755,
sh10,0.3771836195002344,0.3346433598543176,
in22,0.20736621387630327,0.21463423945257815,
