,job133_scenario3_251,job136_scenario1_255,
in27,0.7992889631953362,0.3986616687052582,
B14,0.2437239471936129,0.0,
B11,0.9192980835970755,0.5036059383648593,
cn12,0.6406455352935567,0.32329219409463805,
B54,0.5206364148918172,0.6938158939461465,
B51,0.8490972484175278,0.4537976531426677,
os4,0.6588872928362406,0.34496251046307985,
in4,0.9192980835970755,0.3986616687052582,
B33,0.9192980835970755,0.3569076990945198,
sh10,0.4006272944900779,0.2368985786927803,
in22,0.7023990091471882,0.6236150587665987,
