,job118_scenario2_227,job120_scenario1_229,
in27,0.14249465763721958,0.04092754053390657,
B14,0.26250377803895897,0.17288184956708588,
B11,0.2073677936015495,0.05287272916534658,
cn12,0.11274109482546452,0.019257224165464826,
B54,0.2856229443925504,0.38978092401697323,
B51,0.26250377803895897,0.06570352874493968,
os4,0.31231206326115063,0.09462669877608498,
in4,0.14249465763721958,0.09462669877608498,
B33,0.6225311392441772,0.009361012854398942,
sh10,0.2856229443925504,0.14976268321349442,
in22,0.43232118366288996,0.0,
