,job960_scenario2_2346,job961_scenario3_2347,
in27,0.046446304579474906,0.13050545904802963,
B14,0.25051457944976907,0.25051457944976907,
B11,0.03361550499988175,0.21188027194972903,
cn12,0.0,0.07536947461062016,
B54,0.07536947461062016,0.15362462540162108,
B51,0.1101129090906734,0.13050545904802963,
os4,0.15362462540162108,0.060304623868481844,
in4,0.046446304579474906,0.3003228646719606,
B33,0.15362462540162108,0.1101129090906734,
sh10,0.25051457944976907,0.25051457944976907,
in22,0.21188027194972903,0.25051457944976907,
