,job116_scenario2_223,job118_scenario2_227,
in27,0.2447394138163939,0.029753562811755063,
B14,0.5450622784883545,0.14976268321349445,
B11,0.3548523229070673,0.09462669877608498,
cn12,0.19240354264046794,0.0,
B54,0.49525399326616293,0.1728818495670859,
B51,0.25523575246268415,0.14976268321349445,
os4,0.4250531580866152,0.1995709684356861,
in4,0.20815408363672788,0.029753562811755063,
B33,0.49525399326616293,0.5097900444187127,
sh10,0.42505315808661515,0.05287272916534652,
in22,0.45661968576612294,0.31958008883742545,
