,job775_scenario3_1687,job776_scenario2_1688,
in27,0.11112837571345441,0.029753562811755063,
B14,0.14976268321349445,0.1995709684356861,
B11,0.1728818495670859,0.12937013325613822,
cn12,0.1728818495670859,0.0,
B54,0.06570352874493973,0.14976268321349445,
B51,0.5097900444187127,0.1728818495670859,
os4,0.3897809240169733,0.31958008883742545,
in4,0.2697718036152339,0.040927540533906626,
B33,0.1995709684356861,0.23113749611519385,
sh10,0.1728818495670859,0.2697718036152339,
in22,0.1995709684356861,0.3897809240169733,
