,job537_scenario0_1083,job539_scenario4_1086,
in27,0.10494426965960102,0.3951163659557978,
B14,0.2786525483035188,0.13470557519496273,
B11,0.1751451048391488,0.20490641037451063,
cn12,0.0,0.08489728997277118,
B54,0.23689857869278041,0.3951163659557978,
B51,0.24972937827237351,0.17821729150591042,
os4,0.16669774351323263,0.15509812515231897,
in4,0.24972937827237351,0.5151254863575372,
B33,0.33378853274092823,0.11646381765227892,
sh10,0.5036059383648592,0.20490641037451063,
in22,0.24972937827237351,0.20490641037451063,
