,job242_scenario0_439,job244_scenario1_441,
in27,0.12557189440505767,0.1617630900124778,
B14,0.18923849891625633,0.38671648007381826,
B11,0.18923849891625633,0.19650652449253103,
cn12,0.0022648349973091175,0.07649740409079175,
B54,0.030595071014476782,0.07649740409079175,
B51,0.15449506443620298,0.0,
os4,0.15449506443620298,0.17826476694984722,
in4,0.18923849891625633,0.17826476694984722,
B33,0.2096310488736124,0.06713639123639281,
sh10,0.3794484544975435,0.3369081948516267,
in22,0.089621928471873,0.26670735967207887,
