,job310_scenario0_574,job312_scenario0_576,
in27,0.24925189216457344,0.12972025787063413,
B14,0.3913936431289834,0.20328307369289866,
B11,0.2878861996646134,0.16669774351323263,
cn12,0.10962143271476599,0.003176906800545498,
B54,0.07098712521472617,0.0,
B51,0.3265205071646534,0.20328307369289866,
os4,0.2967669443528984,0.14357857715964106,
in4,0.3265205071646534,0.1751451048391488,
B33,0.349639673518245,0.3337885327409283,
sh10,0.6865478683698717,0.31339598278357206,
in22,0.349639673518245,0.20328307369289866,
