,job113_scenario1_219,job115_scenario2_222,
in27,0.43022819638476606,0.18133695361660884,
B14,0.2963607566940196,0.37154690919789607,
B11,0.32528392672516493,0.16309519607392503,
cn12,0.2400182408034789,0.043086075672185586,
B54,0.21332912193487874,0.1315286683944173,
B51,0.2835299571144265,0.08172038317222569,
os4,0.4617947240642738,0.2831043164756645,
in4,0.2963607566940196,0.11767034910541035,
B33,0.0,0.011519547992677959,
sh10,0.7404472723677926,0.4417477443774439,
in22,0.32528392672516493,0.22484866992755653,
