,job543_scenario0_1093,job544_scenario0_1096,
in27,0.3021280868161067,0.1620719867275373,
B14,0.4292049870383783,0.19020995558128717,
B11,0.3689003631698965,0.1101129090906734,
cn12,0.17532842694589257,0.0,
B54,0.4292049870383783,0.3207154146293168,
B51,0.4292049870383783,0.250514579449769,
os4,0.3793967018161867,0.2007062942275774,
in4,0.3091958666366389,0.17095273141582235,
B33,0.41534666774937135,0.250514579449769,
sh10,0.5807806351196255,0.3207154146293168,
in22,0.460771514717886,0.17095273141582235,
