,job376_scenario3_700,job377_scenario0_703,
in27,0.4408412789547588,0.10668435026491552,
B14,0.6657946690160992,0.14214175096441006,
B11,0.5457855486143599,0.1270769002222717,
cn12,0.41191810892361347,0.0,
B54,0.5457855486143599,0.1867813967555293,
B51,0.8560046245973865,0.2786525483035189,
os4,0.4959772633921682,0.2084517131239711,
in4,0.4959772633921682,0.24708602062401114,
B33,0.5190964297457596,0.2968943058462027,
sh10,0.6159863837939077,0.5573050966070378,
in22,0.6657946690160992,0.24708602062401114,
