RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644417922,0,1,job0_scenario1_0,B54,0,5,6,
1644417922,10,11,job3_scenario1_9,B54,9,8,6,
1644417923,19,20,job7_scenario1_19,B54,19,5,6,
1644417923,26,27,job9_scenario1_22,B54,22,6,6,
1644417923,26,27,job11_scenario0_26,B51,26,12,5,
1644417923,35,36,job16_scenario1_35,B54,35,6,5,
1644417923,38,39,job17_scenario2_37,os4,37,2,4,
1644417923,43,44,job18_scenario3_40,os4,40,5,6,
1644417923,48,49,job20_scenario3_47,os4,47,3,6,
1644417924,52,53,job21_scenario1_49,B54,49,5,6,
1644417924,60,61,job22_scenario1_52,B54,52,4,6,
1644417924,65,66,job26_scenario4_59,B14,59,5,6,
1644417924,65,66,job25_scenario1_56,B54,56,6,5,
1644417924,65,66,job29_scenario2_65,os4,65,2,4,
1644417924,68,69,job27_scenario0_60,B51,60,13,4,
1644417924,72,73,job30_scenario4_66,B14,66,9,5,
1644417924,77,78,job36_scenario1_73,B54,73,5,4,
1644417925,85,86,job37_scenario1_74,B54,74,8,6,
1644417925,85,86,job32_scenario2_68,os4,68,2,5,
1644417925,90,91,job42_scenario0_87,B51,87,11,5,
1644417925,92,93,job34_scenario3_70,os4,70,8,4,
1644417925,93,94,job44_scenario1_89,B54,89,3,4,
1644417925,94,95,job43_scenario4_88,B14,88,6,4,
1644417925,101,102,job51_scenario0_101,B51,101,13,6,
1644417925,102,103,job45_scenario1_91,B54,91,5,6,
1644417925,102,103,job52_scenario2_102,os4,102,5,5,
1644417925,112,113,job54_scenario0_104,B51,104,7,6,
1644417926,117,118,job53_scenario1_103,B54,103,6,6,
1644417926,117,118,job58_scenario3_111,os4,111,8,5,
1644417926,118,119,job59_scenario0_113,B51,113,14,4,
1644417926,123,124,job56_scenario1_108,B54,108,8,5,
1644417926,126,127,job62_scenario0_123,B51,123,13,6,
1644417926,131,132,job64_scenario2_127,os4,127,2,5,
1644417926,138,139,job63_scenario1_124,B54,124,6,6,
1644417926,138,139,job61_scenario0_119,B51,119,12,5,
1644417927,148,149,job67_scenario4_135,B14,135,3,6,
1644417927,148,149,job72_scenario3_144,os4,144,10,5,
1644417927,155,156,job74_scenario1_147,B54,147,8,5,
1644417927,158,159,job78_scenario0_152,B51,152,14,4,
1644417927,161,162,job83_scenario3_159,os4,159,5,4,
1644417928,164,165,job73_scenario1_146,B54,146,4,4,
1644417928,167,168,job89_scenario3_166,os4,166,6,4,
1644417928,170,171,job76_scenario1_150,B54,150,5,4,
1644417928,174,175,job84_scenario0_160,B51,160,11,5,
1644417928,174,175,job68_scenario3_138,os4,138,4,4,
1644417928,175,176,job79_scenario1_154,B54,154,6,4,
1644417928,177,178,job80_scenario1_156,B54,156,8,4,
1644417928,182,183,job88_scenario1_165,B54,165,3,5,
1644417928,182,183,job95_scenario3_175,os4,175,1,4,
1644417929,185,186,job87_scenario1_163,B54,163,5,5,
1644417929,188,189,job94_scenario0_174,B51,174,12,6,
1644417929,195,196,job93_scenario1_172,B54,172,5,5,
1644417929,202,203,job103_scenario0_199,B51,199,13,6,
1644417929,203,204,job104_scenario1_200,B54,200,1,5,
1644417929,203,204,job101_scenario3_195,os4,195,6,4,
1644417929,204,205,job96_scenario1_180,B54,180,4,4,
1644417930,211,212,job112_scenario2_211,os4,211,1,5,
1644417930,222,223,job99_scenario0_190,B51,190,13,6,
1644417930,224,225,job116_scenario1_218,B54,218,6,5,
1644417930,230,231,job106_scenario1_203,B54,203,5,5,
1644417931,232,233,job108_scenario1_205,B54,205,8,5,
1644417931,238,239,job114_scenario0_213,os4,213,16,6,
1644417931,244,245,job124_scenario1_238,B54,238,6,5,
1644417931,254,255,job126_scenario3_240,os4,240,7,6,
