RecordTimeStamp,CurrentSystemTick,JobsId,WorkerId,ArrivalTime,AssignTime,Reason
1644424891,2,job1_scenario1_2,B54,2,2,worker_is_unavailable,
1644424891,10,job4_scenario3_10,B11,10,10,worker_is_unavailable,
1644424892,11,job5_scenario0_11,in27,11,11,Zt_prime=0,
1644424892,13,job6_scenario1_13,B11,13,13,worker_is_unavailable,
1644424892,18,job8_scenario4_18,B11,18,18,worker_is_unavailable,
1644424892,23,job11_scenario2_23,B14,23,23,worker_is_unavailable,
1644424892,24,job12_scenario0_24,cn12,24,24,worker_is_unavailable,
1644424893,37,job15_scenario0_37,cn12,37,37,worker_is_unavailable,
1644424893,38,job16_scenario1_38,B54,38,38,worker_is_unavailable,
1644424893,51,job23_scenario1_51,B54,51,51,worker_is_unavailable,
1644424893,52,job24_scenario2_52,B14,52,52,Zt_prime=0,
1644424894,57,job25_scenario1_55,B54,55,57,worker_is_unavailable,
1644424894,63,job30_scenario1_62,B54,62,63,worker_is_unavailable,
1644424895,76,job36_scenario4_71,B11,71,76,worker_is_unavailable,
1644424895,85,job43_scenario4_85,B11,85,85,worker_is_unavailable,
1644424895,88,job39_scenario3_79,B11,79,88,Zt_prime=0,
1644424896,92,job45_scenario2_90,B14,90,92,worker_is_unavailable,
1644424896,95,job49_scenario1_95,B54,95,95,worker_is_unavailable,
1644424896,99,job47_scenario3_92,B11,92,99,worker_is_unavailable,
1644424898,120,job50_scenario2_96,B14,96,120,worker_is_unavailable,
1644424899,128,job60_scenario1_128,B54,128,128,worker_is_unavailable,
1644424900,135,job63_scenario1_135,B54,135,135,worker_is_unavailable,
1644424903,152,job70_scenario0_150,B11,150,152,worker_is_unavailable,
1644424903,156,job69_scenario1_149,B54,149,156,worker_is_unavailable,
1644424904,162,job71_scenario3_152,B11,152,162,worker_is_unavailable,
1644424904,162,job61_scenario1_130,B54,130,162,Zt_prime=0,
1644424905,166,job78_scenario4_164,B11,164,166,worker_is_unavailable,
1644424905,167,job75_scenario1_158,B54,158,167,worker_is_unavailable,
1644424906,169,job81_scenario3_167,B11,167,169,worker_is_unavailable,
1644424906,173,job80_scenario2_166,B14,166,173,worker_is_unavailable,
1644424908,181,job92_scenario0_181,in27,181,181,worker_is_unavailable,
1644424908,182,job73_scenario3_155,B11,155,182,Zt_prime=0,
1644424908,183,job82_scenario0_168,in27,168,183,worker_is_unavailable,
1644424909,185,job93_scenario1_182,B54,182,185,worker_is_unavailable,
1644424911,195,job99_scenario2_195,B14,195,195,worker_is_unavailable,
1644424912,197,job83_scenario2_169,B14,169,197,worker_is_unavailable,
1644424912,199,job90_scenario3_179,B11,179,199,other_job_from_Ati_was_chosen,
1644424913,201,job98_scenario0_193,in27,193,201,worker_is_unavailable,
1644424915,206,job101_scenario2_198,B14,198,206,worker_is_unavailable,
1644424915,209,job96_scenario1_190,B54,190,209,worker_is_unavailable,
1644424919,229,job109_scenario2_228,B14,228,229,Zt_prime=0,
1644424920,232,job106_scenario1_220,B54,220,232,worker_is_unavailable,
1644424921,238,job111_scenario1_230,B54,230,238,Zt_prime=0,
1644424923,243,job110_scenario1_229,B54,229,243,worker_is_unavailable,
1644424926,262,job116_scenario3_242,B11,242,262,worker_is_unavailable,
1644424928,270,job113_scenario3_233,B11,233,270,worker_is_unavailable,
1644424930,280,job122_scenario1_261,B54,261,280,Zt_prime=0,
1644424932,284,job127_scenario3_270,B11,270,284,worker_is_unavailable,
1644424932,285,job125_scenario1_266,B54,266,285,worker_is_unavailable,
1644424933,289,job140_scenario2_289,B14,289,289,worker_is_unavailable,
1644424933,290,job141_scenario1_290,B14,290,290,worker_is_unavailable,
1644424933,292,job129_scenario2_273,B14,273,292,worker_is_unavailable,
1644424934,295,job138_scenario0_285,in27,285,295,worker_is_unavailable,
1644424936,304,job132_scenario0_276,in27,276,304,worker_is_unavailable,
1644424936,304,job139_scenario1_286,B54,286,304,Zt_prime=0,
1644424937,308,job131_scenario1_275,B54,275,308,worker_is_unavailable,
1644424937,309,job137_scenario1_284,B54,284,309,worker_is_unavailable,
1644424940,324,job146_scenario3_305,B11,305,324,worker_is_unavailable,
1644424944,340,job155_scenario1_328,B54,328,340,Zt_prime=0,
1644424945,343,job153_scenario3_320,B11,320,343,worker_is_unavailable,
1644424945,343,job161_scenario4_335,B11,335,343,worker_is_unavailable,
1644424945,344,job148_scenario1_311,B54,311,344,Zt_prime=0,
1644424947,352,job156_scenario0_329,in27,329,352,worker_is_unavailable,
1644424949,360,job165_scenario3_342,B11,342,360,worker_is_unavailable,
1644424950,364,job168_scenario1_349,B54,349,364,worker_is_unavailable,
1644424951,367,job160_scenario0_334,in27,334,367,worker_is_unavailable,
1644424952,374,job175_scenario1_362,B14,362,374,worker_is_unavailable,
1644424952,375,job180_scenario2_367,B14,367,375,worker_is_unavailable,
1644424956,393,job174_scenario0_359,B14,359,393,worker_is_unavailable,
1644424958,399,job179_scenario1_366,B54,366,399,worker_is_unavailable,
1644424959,405,job186_scenario0_376,cn12,376,405,worker_is_unavailable,
1644424960,410,job183_scenario1_371,B54,371,410,worker_is_unavailable,
1644424960,410,job197_scenario1_397,B54,397,410,worker_is_unavailable,
1644424961,411,job184_scenario2_372,B14,372,411,worker_is_unavailable,
1644424961,411,job199_scenario1_402,B54,402,411,Zt_prime=0,
1644424961,414,job188_scenario4_382,B11,382,414,worker_is_unavailable,
1644424962,418,job206_scenario2_412,B14,412,418,worker_is_unavailable,
1644424963,422,job190_scenario3_385,B11,385,422,worker_is_unavailable,
1644424963,423,job212_scenario3_423,B11,423,423,worker_is_unavailable,
1644424964,424,job201_scenario0_407,B11,407,424,worker_is_unavailable,
1644424964,425,job191_scenario1_388,B54,388,425,worker_is_unavailable,
1644424965,431,job215_scenario4_430,B11,430,431,worker_is_unavailable,
1644424965,431,job192_scenario1_391,B54,391,431,worker_is_unavailable,
1644424966,435,job196_scenario0_395,B54,395,435,worker_is_unavailable,
1644424967,441,job210_scenario2_417,B14,417,441,worker_is_unavailable,
1644424967,442,job221_scenario0_439,B14,439,442,worker_is_unavailable,
1644424968,443,job211_scenario2_420,B14,420,443,worker_is_unavailable,
1644424969,449,job222_scenario0_440,cn12,440,449,worker_is_unavailable,
1644424970,453,job208_scenario3_414,B11,414,453,Zt_prime=0,
1644424971,457,job223_scenario2_441,B14,441,457,worker_is_unavailable,
1644424971,458,job226_scenario1_447,B54,447,458,Zt_prime=0,
1644424971,461,job236_scenario3_461,B11,461,461,worker_is_unavailable,
1644424974,473,job230_scenario2_452,B14,452,473,worker_is_unavailable,
1644424974,473,job233_scenario2_457,B14,457,473,worker_is_unavailable,
1644424975,473,job217_scenario1_433,B54,433,473,Zt_prime=0,
1644424975,474,job244_scenario2_473,B14,473,474,worker_is_unavailable,
1644424976,479,job228_scenario1_449,B54,449,479,worker_is_unavailable,
1644424976,480,job238_scenario3_465,B11,465,480,worker_is_unavailable,
1644424977,482,job246_scenario0_480,B14,480,482,worker_is_unavailable,
1644424981,500,job239_scenario1_467,B54,467,500,worker_is_unavailable,
1644424981,502,job253_scenario3_487,B11,487,502,other_job_from_Ati_was_chosen,
1644424982,503,job261_scenario3_499,B11,499,503,worker_is_unavailable,
1644424982,504,job262_scenario1_500,B54,500,504,worker_is_unavailable,
1644424982,505,job250_scenario1_484,B54,484,505,worker_is_unavailable,
1644424983,510,job243_scenario0_472,cn12,472,510,worker_is_unavailable,
1644424984,511,job265_scenario4_504,B11,504,511,worker_is_unavailable,
1644424984,514,job255_scenario1_491,B54,491,514,worker_is_unavailable,
1644424984,516,job245_scenario0_479,B11,479,516,worker_is_unavailable,
1644424986,523,job259_scenario0_496,B14,496,523,Zt_prime=0,
1644424987,525,job277_scenario1_525,B54,525,525,worker_is_unavailable,
1644424991,543,job264_scenario2_503,B14,503,543,worker_is_unavailable,
1644424991,544,job268_scenario1_511,B54,511,544,Zt_prime=0,
1644424992,549,job267_scenario0_509,B14,509,549,Zt_prime=0,
1644424992,550,job270_scenario1_514,B54,514,550,Zt_prime=0,
1644424993,554,job272_scenario1_516,B54,516,554,worker_is_unavailable,
1644424994,558,job282_scenario1_533,B54,533,558,worker_is_unavailable,
1644424995,563,job281_scenario1_532,B54,532,563,worker_is_unavailable,
1644424997,571,job287_scenario3_546,B11,546,571,worker_is_unavailable,
1644424997,573,job286_scenario3_545,B11,545,573,worker_is_unavailable,
1644424999,582,job285_scenario1_542,B54,542,582,worker_is_unavailable,
1644425000,585,job295_scenario2_568,B14,568,585,worker_is_unavailable,
1644425001,594,job308_scenario2_587,B14,587,594,worker_is_unavailable,
1644425002,598,job293_scenario2_560,B14,560,598,worker_is_unavailable,
1644425002,598,job292_scenario1_558,B54,558,598,Zt_prime=0,
1644425002,599,job294_scenario4_562,B11,562,599,Zt_prime=0,
1644425004,610,job298_scenario0_571,in27,571,610,worker_is_unavailable,
1644425004,610,job300_scenario0_573,B14,573,610,worker_is_unavailable,
1644425005,612,job301_scenario1_575,B54,575,612,worker_is_unavailable,
1644425005,613,job307_scenario2_585,B14,585,613,worker_is_unavailable,
1644425006,618,job304_scenario3_581,B11,581,618,Zt_prime=0,
1644425007,621,job313_scenario2_594,B14,594,621,worker_is_unavailable,
1644425007,624,job306_scenario0_584,B14,584,624,worker_is_unavailable,
1644425008,626,job316_scenario1_597,B54,597,626,worker_is_unavailable,
1644425008,627,job309_scenario2_590,B14,590,627,worker_is_unavailable,
1644425008,628,job312_scenario2_593,B14,593,628,worker_is_unavailable,
1644425010,635,job314_scenario0_595,B54,595,635,worker_is_unavailable,
1644425010,635,job317_scenario1_599,B54,599,635,worker_is_unavailable,
1644425013,649,job320_scenario1_609,B54,609,649,worker_is_unavailable,
1644425013,652,job334_scenario2_635,B14,635,652,worker_is_unavailable,
1644425014,657,job326_scenario1_620,B54,620,657,Zt_prime=0,
1644425016,665,job336_scenario2_641,B14,641,665,worker_is_unavailable,
1644425017,667,job330_scenario0_628,B14,628,667,worker_is_unavailable,
1644425019,679,job345_scenario2_658,B14,658,679,worker_is_unavailable,
1644425020,684,job337_scenario2_644,B14,644,684,worker_is_unavailable,
1644425021,686,job339_scenario3_646,B11,646,686,Zt_prime=0,
1644425023,693,job343_scenario3_653,B11,653,693,worker_is_unavailable,
1644425023,693,job344_scenario4_656,B11,656,693,worker_is_unavailable,
1644425025,704,job348_scenario1_664,B14,664,704,worker_is_unavailable,
1644425025,707,job350_scenario1_667,B54,667,707,worker_is_unavailable,
1644425027,715,job354_scenario0_675,in27,675,715,worker_is_unavailable,
1644425029,725,job357_scenario1_687,cn12,687,725,worker_is_unavailable,
1644425030,732,job361_scenario1_692,B54,692,732,Zt_prime=0,
1644425034,744,job369_scenario2_704,B14,704,744,worker_is_unavailable,
1644425035,749,job372_scenario1_709,B54,709,749,worker_is_unavailable,
1644425035,750,job373_scenario1_710,B54,710,750,worker_is_unavailable,
1644425035,751,job374_scenario1_711,B54,711,751,worker_is_unavailable,
1644425035,752,job375_scenario2_712,B14,712,752,worker_is_unavailable,
1644425035,753,job376_scenario2_713,B14,713,753,worker_is_unavailable,
1644425036,755,job377_scenario2_715,B14,715,755,worker_is_unavailable,
1644425036,757,job379_scenario1_717,B54,717,757,worker_is_unavailable,
1644425037,762,job381_scenario1_722,B54,722,762,Zt_prime=0,
1644425038,765,job383_scenario0_725,B54,725,765,worker_is_unavailable,
1644425038,766,job384_scenario1_726,B54,726,766,worker_is_unavailable,
1644425039,773,job386_scenario4_733,B11,733,773,worker_is_unavailable,
1644425041,784,job389_scenario2_744,B14,744,784,worker_is_unavailable,
1644425041,785,job390_scenario4_745,B11,745,785,Zt_prime=0,
1644425042,789,job392_scenario3_749,B14,749,789,worker_is_unavailable,
1644425042,790,job393_scenario3_750,B14,750,790,worker_is_unavailable,
1644425044,797,job396_scenario1_757,B54,757,797,worker_is_unavailable,
1644425044,798,job398_scenario4_762,B11,762,798,other_job_from_Ati_was_chosen,
1644425046,807,job402_scenario1_774,B54,774,807,worker_is_unavailable,
1644425047,812,job405_scenario1_787,B54,787,812,worker_is_unavailable,
1644425049,832,job406_scenario3_792,B14,792,832,Zt_prime=0,
1644425052,844,job411_scenario1_805,B54,805,844,worker_is_unavailable,
1644425053,848,job413_scenario2_811,B14,811,848,worker_is_unavailable,
1644425056,863,job423_scenario0_834,B11,834,863,worker_is_unavailable,
1644425056,864,job420_scenario1_826,B54,826,864,worker_is_unavailable,
1644425057,865,job425_scenario0_838,B11,838,865,worker_is_unavailable,
1644425057,867,job429_scenario1_843,B54,843,867,worker_is_unavailable,
1644425061,886,job437_scenario3_856,B14,856,886,worker_is_unavailable,
1644425061,887,job433_scenario2_850,B14,850,887,worker_is_unavailable,
1644425061,887,job451_scenario2_883,B14,883,887,worker_is_unavailable,
1644425061,888,job432_scenario3_849,B14,849,888,worker_is_unavailable,
1644425063,894,job439_scenario4_862,B11,862,894,worker_is_unavailable,
1644425063,897,job453_scenario1_886,B54,886,897,worker_is_unavailable,
1644425063,898,job450_scenario0_881,in27,881,898,worker_is_unavailable,
1644425065,902,job441_scenario1_867,B54,867,902,worker_is_unavailable,
1644425065,905,job442_scenario0_868,in27,868,905,worker_is_unavailable,
1644425066,908,job448_scenario0_878,in27,878,908,worker_is_unavailable,
1644425066,909,job444_scenario3_870,B14,870,909,Zt_prime=0,
1644425067,913,job447_scenario2_877,B14,877,913,other_job_from_Ati_was_chosen,
1644425067,915,job445_scenario2_875,B14,875,915,worker_is_unavailable,
1644425067,917,job469_scenario2_917,B14,917,917,worker_is_unavailable,
1644425068,920,job470_scenario2_920,B14,920,920,worker_is_unavailable,
1644425068,922,job452_scenario0_884,B54,884,922,worker_is_unavailable,
1644425070,932,job466_scenario3_914,B14,914,932,worker_is_unavailable,
1644425070,932,job472_scenario1_928,B54,928,932,worker_is_unavailable,
1644425072,939,job468_scenario2_916,B14,916,939,Zt_prime=0,
1644425073,941,job463_scenario0_908,cn12,908,941,worker_is_unavailable,
1644425073,943,job460_scenario1_903,B54,903,943,worker_is_unavailable,
1644425073,944,job473_scenario1_929,B54,929,944,worker_is_unavailable,
1644425073,945,job461_scenario0_905,B54,905,945,worker_is_unavailable,
1644425074,948,job464_scenario3_909,B14,909,948,Zt_prime=0,
1644425075,953,job484_scenario2_946,B14,946,953,worker_is_unavailable,
1644425078,968,job476_scenario1_934,B54,934,968,Zt_prime=0,
1644425079,972,job493_scenario2_968,B14,968,972,Zt_prime=0,
1644425079,974,job477_scenario3_935,B14,935,974,worker_is_unavailable,
1644425080,977,job479_scenario3_939,B14,939,977,worker_is_unavailable,
1644425080,978,job482_scenario2_943,B14,943,978,worker_is_unavailable,
1644425080,978,job496_scenario3_972,B14,972,978,worker_is_unavailable,
1644425080,980,job488_scenario0_954,in27,954,980,worker_is_unavailable,
1644425082,987,job492_scenario1_966,B54,966,987,other_job_from_Ati_was_chosen,
1644425082,990,job490_scenario1_957,B54,957,990,worker_is_unavailable,
1644425083,993,job487_scenario2_953,B14,953,993,worker_is_unavailable,
1644425083,994,job506_scenario3_994,B14,994,994,worker_is_unavailable,
1644425083,996,job505_scenario3_989,B14,989,996,worker_is_unavailable,
1644425085,1005,job494_scenario0_969,B54,969,1005,worker_is_unavailable,
1644425086,1011,job498_scenario0_974,in27,974,1011,worker_is_unavailable,
1644425087,1016,job499_scenario1_976,B54,976,1016,worker_is_unavailable,
1644425088,1018,job507_scenario1_995,B54,995,1018,worker_is_unavailable,
1644425088,1018,job511_scenario0_1003,B54,1003,1018,worker_is_unavailable,
1644425088,1020,job501_scenario4_981,B11,981,1020,worker_is_unavailable,
1644425089,1025,job519_scenario3_1023,B14,1023,1025,worker_is_unavailable,
1644425090,1031,job515_scenario3_1011,B14,1011,1031,other_job_from_Ati_was_chosen,
1644425091,1035,job521_scenario2_1028,B14,1028,1035,other_job_from_Ati_was_chosen,
1644425091,1039,job517_scenario0_1021,in27,1021,1039,worker_is_unavailable,
1644425093,1045,job525_scenario0_1039,in27,1039,1045,worker_is_unavailable,
1644425095,1056,job520_scenario4_1027,B11,1027,1056,worker_is_unavailable,
1644425098,1073,job538_scenario2_1067,B14,1067,1073,worker_is_unavailable,
1644425098,1077,job526_scenario4_1040,B14,1040,1077,worker_is_unavailable,
1644425099,1079,job529_scenario0_1046,B11,1046,1079,worker_is_unavailable,
1644425100,1087,job532_scenario0_1054,in27,1054,1087,worker_is_unavailable,
1644425101,1088,job544_scenario2_1085,B14,1085,1088,other_job_from_Ati_was_chosen,
1644425101,1092,job536_scenario0_1065,in27,1065,1092,worker_is_unavailable,
1644425103,1099,job533_scenario1_1059,B54,1059,1099,worker_is_unavailable,
1644425106,1114,job557_scenario2_1107,B14,1107,1114,Zt_prime=0,
1644425108,1119,job543_scenario0_1082,B11,1082,1119,worker_is_unavailable,
1644425108,1122,job549_scenario0_1093,B54,1093,1122,worker_is_unavailable,
