RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644424855,job0_scenario1_1,B14,TT_constrains,(5, 3),-1,[0.27865255 0.19020996],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2,0.0,-0.2786525483035188,-1,1,1,0,0,0,-1,0.002488851547241211,['in27', 'B14', 'B11'],
1644424855,job1_scenario1_2,B11,TT_constrains,(10, 14),-1,[0.39866167 0.45691732],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2,0.0,-0.39866166870525827,-1,2,2,0,0,0,-1,0.0020682811737060547,['in27', 'B11'],
1644424855,job2_scenario1_5,B14,TT_constrains,(11, 8),-1,[0.41516335 0.36002736],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,-0.4151633456426277,-1,5,5,0,0,0,-1,0.002871990203857422,['in27', 'B14'],
1644424856,job3_scenario1_8,in27,TT_constrains,(14, 12),-1,[0.45691732 0.4302282 ],-1,5,-1,0.4,-1,10,0.4,0.2,0.0,-0.4569173152533661,-1,8,8,0,0,0,-1,0.002729177474975586,['in27'],
1644424856,job4_scenario3_10,B14,TT_constrains,(2, 3),-1,[0.12000912 0.19020996],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2154568007768749,0.2617767155236063,-0.1200091204017394,-1,10,15,5,0,0,-1,0.00567626953125,['B14'],
1644424856,job7_scenario4_17,B11,TT_constrains,(3, 4),-1,[0.19020996 0.24001824],-1,5,-1,0.4,-1,9,0.35555555555555557,0.2,0.0,-0.19020995558128723,-1,17,17,0,0,0,-1,0.004568815231323242,['B11'],
1644424856,job9_scenario1_19,B14,TT_constrains,(5, 9),-1,[0.27865255 0.38041991],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2,0.0,-0.2786525483035188,-1,19,19,0,0,0,-1,0.0033233165740966797,['B14'],
1644424856,job6_scenario1_13,in27,TT_constrains,(20, 12),-1,[0.51867079 0.4302282 ],-1,5,-1,0.4,-1,4,0.13333333333333333,0.22529851731906125,0.33822328447639366,-0.5186707891069977,-1,13,21,8,0,0,-1,0.004137516021728516,['in27'],
1644424856,job8_scenario4_18,B11,TT_constrains,(1, 3),-1,[0.         0.19020996],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2154568007768749,0.2617767155236063,0.0,-1,18,23,5,0,0,-1,0.006277799606323242,['B11'],
1644424856,job11_scenario2_23,B11,TT_constrains,(11, 11),-1,[0.41516335 0.41516335],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2154568007768749,0.2617767155236063,-0.4151633456426277,-1,23,28,5,0,0,-1,0.004669189453125,['B11'],
1644424857,job10_scenario2_21,B14,TT_constrains,(2, 4),-1,[0.12000912 0.24001824],-1,5,-1,0.4,-1,9,0.35555555555555557,0.22867799507884712,0.3573808151772186,-0.1200091204017394,-1,21,30,9,0,0,-1,0.013274908065795898,['B14'],
1644424857,job12_scenario0_24,in27,TT_constrains,(23, 24),-1,[0.54286869 0.55023732],-1,5,-1,0.4,-1,8,0.3111111111111111,0.23210816500502982,0.37451781034907095,-0.5428686914291738,-1,24,34,10,0,0,-1,0.002668619155883789,['in27'],
1644424857,job13_scenario1_34,B14,TT_constrains,(7, 5),-1,[0.33690819 0.27865255],-1,5,-1,0.4,-1,1,0.0,0.20299999999999999,0.0,-0.33690819485162676,-1,34,35,1,0,0,-1,0.0060575008392333984,['B14'],
