RecordTimeStamp,SystemTick,AssignmentTick,JobId,WorkerId,JobArrivalTime,JobTime,FreeWorkersCount
1644418693,0,1,job0_scenario1_0,B54,0,5,4,
1644418694,7,8,job2_scenario2_7,B14,7,5,4,
1644418694,9,10,job3_scenario1_9,B54,9,8,3,
1644418694,15,16,job5_scenario0_15,B14,15,20,3,
1644418694,18,19,job6_scenario1_18,B54,18,6,3,
1644418694,24,25,job10_scenario4_24,B11,24,7,2,
1644418694,31,32,job12_scenario1_31,B54,31,5,2,
1644418694,34,35,job15_scenario4_34,B11,34,3,2,
1644418694,37,38,job17_scenario2_37,B14,37,3,3,
1644418695,50,51,job21_scenario1_49,B54,49,5,4,
1644418695,57,58,job25_scenario1_56,B54,56,6,4,
1644418695,59,60,job18_scenario3_40,in27,40,4,3,
1644418695,69,70,job20_scenario3_47,B11,47,6,4,
1644418695,70,71,job34_scenario3_70,in27,70,3,3,
1644418695,73,74,job36_scenario1_73,B54,73,5,2,
1644418695,74,75,job31_scenario0_67,B14,67,19,2,
1644418695,76,77,job27_scenario0_60,in27,60,26,2,
1644418695,77,78,job33_scenario4_69,B11,69,4,1,
1644418696,80,81,job38_scenario1_78,B54,78,5,1,
1644418696,86,87,job41_scenario1_86,B54,86,7,2,
1644418696,95,96,job48_scenario2_95,B14,95,5,3,
1644418696,99,100,job50_scenario1_99,B54,99,7,2,
1644418696,101,102,job51_scenario0_101,B14,101,20,2,
1644418696,104,105,job26_scenario4_59,B11,59,2,2,
1644418696,108,109,job56_scenario1_108,B54,108,8,3,
1644418696,109,110,job55_scenario4_105,B11,105,3,2,
1644418697,112,113,job54_scenario0_104,in27,104,26,1,
1644418697,117,118,job53_scenario1_103,B54,103,6,2,
1644418697,121,122,job43_scenario4_88,B11,88,3,1,
1644418697,123,124,job62_scenario0_123,cn12,123,52,1,
1644418697,124,125,job63_scenario1_124,B54,124,6,1,
1644418697,131,132,job64_scenario2_127,B14,127,3,2,
1644418697,136,137,job42_scenario0_87,B11,87,22,2,
1644418698,139,140,job69_scenario3_139,in27,139,9,2,
1644418698,141,142,job70_scenario1_141,B54,141,3,1,
1644418698,152,153,job71_scenario1_142,B54,142,4,2,
1644418698,158,159,job72_scenario3_144,B11,144,5,3,
1644418698,160,161,job84_scenario0_160,in27,160,24,3,
1644418698,161,162,job78_scenario0_152,B11,152,24,2,
1644418698,162,163,job86_scenario1_162,B54,162,2,1,
1644418698,164,165,job76_scenario1_150,B54,150,5,2,
1644418699,167,168,job90_scenario0_167,B14,167,17,2,
1644418699,168,169,job87_scenario1_163,B54,163,5,1,
1644418699,170,171,job75_scenario4_148,B11,148,7,1,
1644418699,171,172,job74_scenario1_147,B54,147,8,0,
1644418699,180,181,job66_scenario1_133,B54,133,5,2,
1644418699,183,184,job94_scenario0_174,cn12,174,50,1,
1644418699,185,186,job77_scenario2_151,B14,151,3,2,
1644418699,185,186,job93_scenario1_172,B54,172,5,2,
1644418700,186,187,job98_scenario0_185,B11,185,24,2,
1644418700,188,189,job68_scenario3_138,in27,138,5,1,
1644418700,194,195,job100_scenario0_194,B14,194,18,2,
1644418700,195,196,job83_scenario3_159,in27,159,4,1,
1644418700,202,203,job95_scenario3_175,in27,175,3,1,
1644418700,203,204,job85_scenario1_161,B54,161,6,0,
1644418700,212,213,job112_scenario2_211,B14,211,6,3,
1644418701,212,213,job108_scenario1_205,B54,205,8,2,
1644418701,215,216,job101_scenario3_195,in27,195,6,2,
1644418701,225,226,job105_scenario0_202,B14,202,18,3,
1644418701,225,226,job115_scenario1_217,B54,217,2,2,
1644418701,235,236,job122_scenario0_231,cn12,231,53,3,
1644418701,237,238,job120_scenario1_226,B54,226,6,2,
1644418702,240,241,job126_scenario3_240,in27,240,4,1,
1644418702,245,246,job123_scenario2_233,B14,233,3,3,
1644418702,248,249,job127_scenario2_242,B14,242,6,3,
1644418702,251,252,job128_scenario2_246,B14,246,8,3,
1644418702,255,256,job114_scenario0_213,B14,213,18,3,
1644418702,258,259,job131_scenario0_249,B11,249,20,2,
1644418702,259,260,job125_scenario1_239,B54,239,4,1,
1644418703,264,265,job130_scenario2_248,B14,248,5,2,
1644418703,266,267,job136_scenario0_262,in27,262,26,1,
1644418703,268,269,job139_scenario1_268,B54,268,4,0,
1644418703,278,279,job117_scenario1_219,B54,219,10,1,
1644418703,284,285,job135_scenario2_259,B14,259,6,1,
1644418704,294,295,job146_scenario4_280,B11,280,4,4,
1644418704,296,297,job149_scenario1_290,B54,290,7,3,
1644418704,298,299,job140_scenario3_269,in27,269,3,2,
1644418704,298,299,job147_scenario0_284,cn12,284,52,1,
1644418704,308,309,job151_scenario2_293,B14,293,4,3,
1644418705,309,310,job162_scenario3_309,in27,309,2,2,
1644418705,312,313,job155_scenario1_301,B54,301,4,2,
1644418705,313,314,job156_scenario4_303,B11,303,4,2,
1644418705,314,315,job148_scenario3_288,in27,288,8,1,
1644418705,318,319,job141_scenario1_271,B54,271,4,2,
1644418705,319,320,job161_scenario0_308,B11,308,23,1,
1644418706,324,325,job168_scenario1_317,B54,317,5,2,
1644418706,327,328,job160_scenario2_307,B14,307,3,1,
1644418706,328,329,job164_scenario3_312,in27,312,2,0,
1644418706,334,335,job143_scenario1_274,B54,274,5,2,
1644418706,335,336,job167_scenario2_316,B14,316,5,1,
1644418707,339,340,job145_scenario1_279,B54,279,4,1,
1644418707,340,341,job183_scenario1_340,B54,340,6,1,
1644418707,344,345,job185_scenario2_343,B14,343,8,3,
1644418707,345,346,job186_scenario0_345,B11,345,23,2,
1644418707,345,346,job158_scenario1_305,B54,305,6,1,
1644418707,347,348,job159_scenario3_306,in27,306,9,1,
1644418708,354,355,job154_scenario1_299,B54,299,5,2,
1644418708,355,356,job152_scenario2_296,B14,296,5,1,
1644418708,355,356,job169_scenario0_320,cn12,320,54,0,
1644418708,361,362,job190_scenario1_349,B54,349,6,2,
1644418708,364,365,job157_scenario2_304,B14,304,2,1,
1644418709,370,371,job166_scenario4_314,B11,314,4,3,
1644418709,370,371,job200_scenario1_368,B54,368,8,2,
1644418709,378,379,job172_scenario2_324,B14,324,5,2,
1644418710,379,380,job191_scenario1_355,B54,355,9,2,
1644418710,380,381,job189_scenario0_348,in27,348,27,1,
1644418710,390,391,job199_scenario1_367,B54,367,8,2,
1644418711,391,392,job179_scenario1_334,B14,334,6,1,
1644418711,397,398,job182_scenario2_339,B14,339,5,1,
1644418711,398,399,job205_scenario1_377,B54,377,4,2,
1644418711,400,401,job203_scenario4_373,B11,373,1,2,
1644418711,401,402,job198_scenario1_365,B54,365,5,1,
1644418712,404,405,job192_scenario1_356,B54,356,1,2,
1644418712,408,409,job195_scenario3_360,in27,360,3,3,
1644418712,409,410,job213_scenario0_393,B14,393,17,2,
1644418712,409,410,job219_scenario4_404,B11,404,7,1,
1644418713,410,411,job218_scenario1_403,B54,403,7,1,
1644418713,417,418,job222_scenario1_409,B54,409,8,3,
1644418713,418,419,job204_scenario1_374,B54,374,7,3,
1644418713,421,422,job217_scenario3_402,B11,402,5,2,
1644418713,422,423,job208_scenario3_383,in27,383,2,1,
1644418714,426,427,job230_scenario0_426,B14,426,17,3,
1644418714,427,428,job214_scenario2_396,B14,396,4,4,
1644418714,430,431,job232_scenario4_428,B11,428,8,3,
1644418714,431,432,job201_scenario1_371,B54,371,4,2,
1644418715,432,433,job234_scenario3_432,in27,432,7,2,
1644418715,446,447,job223_scenario1_411,B54,411,6,4,
1644418715,448,449,job211_scenario0_391,cn12,391,51,3,
1644418715,452,453,job212_scenario1_392,B54,392,3,3,
1644418716,453,454,job220_scenario0_406,in27,406,25,3,
1644418716,459,460,job229_scenario2_424,B14,424,3,2,
1644418716,459,460,job216_scenario1_400,B54,400,4,1,
1644418716,470,471,job247_scenario1_463,B54,463,4,2,
1644418717,473,474,job246_scenario2_459,B14,459,4,1,
1644418717,474,475,job237_scenario4_438,B11,438,2,0,
1644418717,477,478,job231_scenario2_427,B14,427,4,2,
1644418717,480,481,job252_scenario0_470,B14,470,18,3,
1644418717,482,483,job236_scenario2_436,B14,436,2,3,
1644418718,485,486,job255_scenario1_474,B54,474,6,3,
1644418718,488,489,job235_scenario2_435,B14,435,10,2,
1644418718,500,501,job244_scenario1_456,B54,456,5,4,
1644418718,501,502,job248_scenario3_464,in27,464,7,3,
1644418719,502,503,job251_scenario2_469,B14,469,2,2,
1644418719,506,507,job259_scenario1_480,B54,480,7,3,
1644418719,507,508,job240_scenario2_449,B14,449,3,2,
1644418720,511,512,job241_scenario0_451,cn12,451,53,3,
