,job452_scenario0_884,job453_scenario1_886,
in27,0.17095273141582235,0.04933089190207274,
B14,0.23665626016076202,0.187581769846496,
B11,0.12343767922749738,0.23109348615744368,
cn12,0.0,0.025132989579896625,
B54,0.003428558825757877,0.04933089190207274,
B51,0.22382546058116892,0.187581769846496,
os4,0.20070629422757735,0.23109348615744368,
in4,0.20070629422757735,0.15283833536644276,
B33,0.25051457944976896,0.20797431980385223,
sh10,0.18031374427022118,0.44799256060733106,
in22,0.30032286467196057,0.13777348462430444,
