,job861_scenario0_1940,job864_scenario3_1947,
in27,0.16757197704354626,0.4151633456426277,
B14,0.18879892168988482,0.17514510483914889,
B11,0.19649514707469157,0.22495339006134046,
cn12,0.04102862597345763,0.05513598443740947,
B54,0.4916493723155798,0.0,
B51,0.3947594182674319,0.22495339006134046,
os4,0.18879892168988482,0.2951542252408883,
in4,0.19649514707469157,0.07825515079100093,
B33,0.3716402519138404,0.10494426965960113,
sh10,0.5414576575377714,0.17514510483914889,
in22,0.27475029786569255,0.17514510483914889,
