,job965_scenario1_2354,job966_scenario4_2359,
in27,0.2834470318920481,0.25051457944976907,
B14,0.3718896246142797,0.15362462540162108,
B11,0.39228217457163594,0.25051457944976907,
cn12,0.2171370697324871,0.1101129090906734,
B54,0.47365698747333534,0.37052369985150846,
B51,0.3082230201030812,0.15362462540162108,
os4,0.29539222052348807,0.15362462540162108,
in4,0.32208133939208816,0.37052369985150846,
B33,0.2617767155236063,0.0,
sh10,0.7523095357768541,0.060304623868481844,
in22,0.27227305416989656,0.15362462540162108,
