,job303_scenario2_580,job304_scenario3_581,
in27,0.11112837571345441,0.2697718036152339,
B14,0.1728818495670859,0.31958008883742545,
B11,0.040927540533906626,0.3897809240169733,
cn12,0.0,0.09462669877608498,
B54,0.31958008883742545,0.12937013325613822,
B51,0.009361012854398942,0.3897809240169733,
os4,0.31958008883742545,0.31958008883742545,
in4,0.09462669877608498,0.1728818495670859,
B33,0.14976268321349445,0.2697718036152339,
sh10,0.31958008883742545,0.2697718036152339,
in22,0.1728818495670859,0.1728818495670859,
