,job642_scenario0_1334,job644_scenario3_1338,
in27,0.31392478237316085,0.3719725498366581,
B14,0.45432645273225636,0.43022819638476606,
B11,0.3991904682948469,0.3986616687052583,
cn12,0.267761612056073,0.5888716242865455,
B54,0.02409825634749041,0.0,
B51,0.47744561908584787,0.43022819638476606,
os4,0.4245728899205013,0.34885338348306666,
in4,0.3841256175527085,0.4688625038848061,
B33,0.47744561908584787,0.3719725498366581,
sh10,0.8143538139374745,0.5888716242865455,
in22,0.4655004304544079,0.43022819638476606,
