,job134_scenario2_279,job137_scenario1_284,
in27,0.4315941211475372,0.15157564808124707,
B14,0.38178583592534565,0.0,
B11,0.5017949563270852,0.13507397114387765,
cn12,0.3115850007457979,0.007368625357331515,
B54,0.8120140323101117,0.21332912193487857,
B51,0.5333614840065928,0.15157564808124707,
os4,0.5333614840065928,0.24001824080347878,
in4,0.38178583592534565,0.1061508011127324,
B33,0.4751058374584849,0.13507397114387765,
sh10,0.4751058374584849,0.2715847684829865,
in22,0.5333614840065928,0.2715847684829865,
