,job184_scenario2_372,job186_scenario0_376,
in27,0.4222786009070968,0.11651129309621588,
B14,0.7324976768901235,0.20495388581844742,
B11,0.45384512858660453,0.16402634528454085,
cn12,0.36197397703861495,0.0,
B54,0.573854248988344,0.3369081948516267,
B51,0.40842028161808985,0.25865304406062584,
os4,0.515598602440236,0.21689907444988743,
in4,0.40842028161808985,0.15514560059625582,
B33,0.612488556488384,0.20495388581844742,
sh10,0.7324976768901235,0.48360643412196624,
in22,0.573854248988344,0.19377990809629586,
