,job262_scenario1_500,job266_scenario3_507,
in27,0.29646931486565525,0.0,
B14,0.4431675541359948,0.10494426965960113,
B11,0.4431675541359948,0.4151633456426277,
cn12,0.22626847968610747,0.03474343448005324,
B54,0.33822328447639366,0.05513598443740947,
B51,0.33822328447639366,0.2951542252408883,
os4,0.47473408181550253,0.22495339006134046,
in4,0.32315843373425535,0.17514510483914889,
B33,0.39335926891380313,0.10494426965960113,
sh10,0.5133683893155425,0.03474343448005324,
in22,0.4431675541359948,0.016501676937369425,
