,job864_scenario3_1947,job865_scenario1_1950,
in27,0.7427860436641217,0.10717832082214629,
B14,0.5027678028606428,0.22718744122388562,
B11,0.5525760880828344,0.3240773952720336,
cn12,0.38275868245890343,0.0,
B54,0.327622698021494,0.3240773952720336,
B51,0.5525760880828344,0.1489322904328847,
os4,0.6227769232623823,0.18367572491293793,
in4,0.4058778488124949,0.10717832082214629,
B33,0.43256696768109515,0.12000912040173944,
sh10,0.5027678028606428,0.2538765600924858,
in22,0.5027678028606428,0.12000912040173944,
