,job352_scenario2_669,job354_scenario0_675,
in27,0.4848183647959066,0.11688945829104092,
B14,0.9852473963602204,0.22495339006134046,
B11,0.6252200351550021,0.2137794123391889,
cn12,0.5052109147532627,0.0,
B54,0.7065948480567015,0.2635876975613805,
B51,0.3300658099141139,0.009711137468894737,
os4,0.7950374407789331,0.24972937827237357,
in4,0.5411608806864474,0.16669774351323263,
B33,0.7065948480567015,0.2137794123391889,
sh10,0.6483392015085936,0.5738067735444071,
in22,0.6750283203771938,0.24972937827237357,
