,job64_scenario4_136,job65_scenario1_138,
in27,0.4683850177770059,0.17737915600169407,
B14,0.27817506219571864,0.0,
B11,0.38701020487530646,0.27426911004984195,
cn12,0.29012025082715864,0.10717832082214629,
B54,0.5070193252770459,0.3942782304515814,
B51,0.6270284456787854,0.27426911004984195,
os4,0.4101293712288979,0.2538765600924857,
in4,0.4368184900974982,0.3240773952720336,
B33,0.3483758973752664,0.19020995558128723,
sh10,0.6270284456787854,0.27426911004984195,
in22,0.33187422043789705,0.20406827487029416,
