,job174_scenario0_359,job176_scenario1_363,
in27,0.2570487173304368,0.1061508011127325,
B14,0.31880219118406844,0.169817405623931,
B11,0.24054704039306746,0.07020083517954784,
cn12,0.08190361249128802,0.0,
B54,0.06683876174914966,0.02311916635359157,
B51,0.4156921452322163,0.2400182408034789,
os4,0.2570487173304368,0.13507397114387776,
in4,0.2752904748731208,0.13507397114387776,
B33,0.3068570025526285,0.04980828522219172,
sh10,0.6557103860356951,0.2400182408034789,
in22,0.31880219118406844,0.3600273612052182,
