,job445_scenario2_875,job448_scenario0_878,
in27,0.3787965744809625,0.14040167035909557,
B14,0.5906768464306915,0.20010616689235317,
B11,0.40046689084940423,0.12000912040173939,
cn12,0.3506586056272126,0.0,
B54,0.6293111539307314,0.3306116259403828,
B51,0.38929291312725267,0.22177648326079497,
os4,0.6293111539307314,0.1719681980386033,
in4,0.4391011983494443,0.20010616689235317,
B33,0.5324211998825835,0.24655247147182807,
sh10,0.8693293947342103,0.38041991116257445,
in22,0.5093020335289921,0.22177648326079497,
