,job529_scenario0_1046,job530_scenario1_1047,
in27,0.28483665435737227,0.38978092401697334,
B14,0.3294763001484915,0.4831009255501126,
B11,0.31021907598302667,0.4599817591965211,
cn12,0.12307356434489425,0.30133833129474163,
B54,0.38978092401697334,0.7,
B51,0.36309180514837325,0.4213474516964811,
os4,0.3511466165169333,0.36309180514837325,
in4,0.33997263879478173,0.3294763001484915,
B33,0.019257224165464937,0.0,
sh10,0.6297991648204522,0.4831009255501126,
in22,0.3511466165169333,0.38978092401697334,
