,job237_scenario2_464,job243_scenario0_472,
in27,0.5284332400576808,0.19020995558128717,
B14,0.4135927590870138,0.021670316368441744,
B11,0.5887378639261627,0.14557030979016794,
cn12,0.5091760158922161,0.0,
B54,0.6820578654593019,0.19020995558128717,
B51,0.6038027146683009,0.21188027194972897,
os4,0.8989569399091892,0.19020995558128717,
in4,0.5887378639261627,0.14557030979016794,
B33,0.8287561047296415,0.2007062942275774,
sh10,0.5887378639261627,0.1620719867275373,
in22,1.0189660603109287,0.1803137442702213,
