,job70_scenario0_150,job72_scenario1_154,
in27,0.19879307078232894,0.02039254995735612,
B14,0.34549131005266837,0.12000912040173928,
B11,0.2254821896509291,0.07020083517954773,
cn12,0.028975665158397723,0.0,
B54,0.2689939059618767,0.12000912040173928,
B51,0.32724955250998455,0.1404016703590955,
os4,0.25704871733043677,0.12000912040173928,
in4,0.183042529786069,0.05634251589054079,
B33,0.25704871733043677,0.08526568592168604,
sh10,0.6059021008135034,0.3102190759830265,
in22,0.2254821896509291,0.02039254995735612,
