,job617_scenario0_1270,job619_scenario3_1274,
in27,0.3384235302321363,0.391593888884726,
B14,0.4051958065859261,0.3333382423366181,
B11,0.38593858242046125,0.3102190759830266,
cn12,0.18975780884785326,0.2013839333034388,
B54,0.43881131158580783,0.4800364816069576,
B51,0.4655004304544079,0.4800364816069576,
os4,0.045168445380707745,0.0,
in4,0.43881131158580783,0.391593888884726,
B33,0.4268661229543679,0.391593888884726,
sh10,0.7055186712578867,0.43022819638476606,
in22,0.451642111165401,0.5502373167865054,
