,job561_scenario0_1117,job562_scenario1_1119,
in27,0.38598268516589274,0.3369081948516268,
B14,0.4496492896770914,0.4569173152533661,
B11,0.4314075321344074,0.38041991116257445,
cn12,0.25007832124140517,0.2800321298089029,
B54,0.5059918055676321,0.47730986521072233,
B51,0.493161005988039,0.3932507107421676,
os4,0.5059918055676321,0.40710903003117455,
in4,0.3731518855862995,0.3468044061626927,
B33,0.07912558982558271,0.0,
sh10,0.9500783212414051,0.4569173152533661,
in22,0.481215817356599,0.40710903003117455,
