,job861_scenario0_1940,job863_scenario4_1945,
in27,0.07810099061066839,0.0,
B14,0.28953789083829423,0.21060250553864351,
B11,0.297234116223101,0.33061162594038296,
cn12,0.14176759512186704,0.19020995558128728,
B54,0.5923883414639892,0.2919773184403429,
B51,0.4954983874158413,0.5706298667438617,
os4,0.28953789083829423,0.23372167189223497,
in4,0.297234116223101,0.3804199111625745,
B33,0.47237922106224983,0.17196819803860347,
sh10,0.6421966266861808,0.21060250553864351,
in22,0.37548926701410196,0.2604107907608352,
