,job230_scenario2_452,job233_scenario2_457,
in27,0.3883200665936951,0.070200835179548,
B14,0.2617767155236063,0.0,
B11,0.3883200665936951,0.33061162594038296,
cn12,0.363544078382662,0.06083982232514906,
B54,0.4954983874158413,0.45062074634212235,
B51,0.4337449135622098,0.10176736285905569,
os4,0.7123974618657287,0.5706298667438617,
in4,0.4519866711048936,0.23372167189223497,
B33,0.6421966266861808,0.2604107907608352,
sh10,0.4954983874158413,0.19020995558128728,
in22,0.5923883414639892,0.23372167189223497,
