,job320_scenario1_609,job322_scenario1_615,
in27,0.40407199745848166,0.06283220982221621,
B14,0.6440902382619604,0.08595137617580773,
B11,0.47427283263802944,0.264216143125655,
cn12,0.3902136781694747,0.0,
B54,0.5942819530397688,0.42285957102743443,
B51,0.3654376899584416,0.06283220982221621,
os4,0.5240811178602212,0.09878217575540088,
in4,0.35426371223629005,0.07400618754436777,
B33,0.37738287858988157,0.09878217575540088,
sh10,0.7142910734415082,0.5428686914291738,
in22,0.4356385251379894,0.30285045062569504,
