,job225_scenario4_445,job227_scenario0_448,
in27,0.6159863837939077,0.17058861653321933,
B14,0.8061963393751949,0.29059773693495883,
B11,0.6861872189734555,0.1768851854444633,
cn12,0.6159863837939077,0.06341029571107315,
B54,0.8061963393751949,0.2786525483035189,
B51,0.6475529114734154,0.33235170654569723,
os4,0.3689003631698966,0.0,
in4,0.566178098571716,0.22884426308132721,
B33,0.2559590225886894,0.038634307500040044,
sh10,0.8061963393751949,0.7475150521883249,
in22,0.735995504195647,0.21234258614395785,
